reference;polymer_type;polymer_type_style;polymer_architecture;polymerisation_type;SMILES_start_group;SMILES_end_group;SMILES_repeating_unitA;molpercent_repeating_unitA;SMILES_repeating_unitB;molpercent_repeating_unitB;SMILES_repeating_unitC;molpercent_repeating_unitC;SMILES_repeating_unitD;molpercent_repeating_unitD;SMILES_repeating_unitE;molpercent_repeating_unitE;Mn;Mw;PDI;mass_characterisation_method;mass_characterisation_standart;polymer_concentration_mass_conc;polymer_concentration_wpercent;additive1;additive1_concentration_molar;additive1_concentration_weight_percent;additive2;additive2_concentration_molar;additive2_concentration_weight_percent;cloud_point;N/A;def_type;pH;identifier;comment;tacticity;rating
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)CCC)C[CH2];1; ;;;;;;;;4800;;1,17;SEC(CHCl3);PS;0,005;;NaSCN;0,5;;;;;43,3;;C;;PnPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaSCN;0,1;;;;;50,8;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaSCN;0,2;;;;;55,3;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaSCN;0,3;;;;;58,1;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaSCN;0,4;;;;;62,4;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaSCN;0,5;;;;;65,1;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaClO4;0,1;;;;;52,7;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaClO4;0,2;;;;;56,3;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaClO4;0,3;;;;;58,8;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaClO4;0,4;;;;;60,1;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaClO4;0,5;;;;;60,3;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiClO4;0,1;;;;;50,6;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiClO4;0,2;;;;;53,7;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiClO4;0,3;;;;;56,6;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiClO4;0,4;;;;;57,9;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiClO4;0,5;;;;;59,3;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaI;0,1;;;;;48,2;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaI;0,2;;;;;51,5;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaI;0,3;;;;;54,7;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaI;0,4;;;;;56,5;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaI;0,5;;;;;57,2;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiI;0,1;;;;;49;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiI;0,2;;;;;51,7;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiI;0,3;;;;;54,6;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiI;0,4;;;;;58;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;LiI;0,5;;;;;58,5;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaCl;0,1;;;;;41,8;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaCl;0,2;;;;;40,3;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaCl;0,3;;;;;38,5;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaCl;0,4;;;;;37,6;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaCl;0,5;;;;;36;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaOAc;0,1;;;;;40,4;;C;;PiPropOx;;;
10.1002/marc.200900843;homo;;linear;CROP;[CH3];[OH];[N](C(=O)C(C)C)C[CH2];1;;;;;;;;;5400;;1,05;SEC(CHCl3);PS;0,005;;NaOAc;0,2;;;;;37,9;;C;;PiPropOx;;;
